,swing_id,timestamp,accX,accY,accZ,rotX,rotY,rotZ,trackman_speed
15132,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:01 +0000,0.108126997947693,0.282078176736832,0.137173533439636,-2.57361888885498,0.23666162788868,0.303406238555908,107.4
15133,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:01 +0000,0.119930863380432,0.248402297496796,0.116034060716629,-2.70514869689941,0.336801588535309,0.391092628240585,107.4
15134,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:01 +0000,0.110759079456329,0.23183985054493,0.0919730663299561,-2.61406779289246,0.503050208091736,0.43712854385376,107.4
15135,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:01 +0000,0.135639131069183,0.189081802964211,0.00353288650512695,-2.65501165390015,0.662535548210144,0.49140453338623,107.4
15136,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:01 +0000,0.182599604129791,0.169264197349548,0.0720114558935165,-2.70911335945129,0.790481686592102,0.553110539913178,107.4
15137,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:01 +0000,0.207482755184174,0.158405542373657,0.0654532909393311,-2.74433159828186,0.829207003116608,0.665890157222748,107.4
15138,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:01 +0000,0.227635264396667,0.201644197106361,0.0397520363330841,-2.69643521308899,0.909153580665588,0.737729847431183,107.4
15139,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:01 +0000,0.227231085300446,0.242212206125259,0.025321364402771,-2.68555760383606,1.02281951904297,0.758515059947968,107.4
15140,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:01 +0000,0.216295480728149,0.217753410339355,0.0507037788629532,-2.77686309814453,1.12682151794434,0.835395932197571,107.4
15141,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:01 +0000,0.254381835460663,0.214536845684052,0.0882523059844971,-2.75035119056702,1.17261135578156,0.93956470489502,107.4
15142,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:01 +0000,0.285259544849396,0.195012778043747,-0.00579071044921875,-2.60056138038635,1.18960165977478,1.02922141551971,107.4
15143,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:01 +0000,0.290511727333069,0.161380290985107,-0.0866692066192627,-2.50348043441772,1.25729715824127,1.06698203086853,107.4
15144,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:01 +0000,0.280408442020416,0.130131259560585,-0.00411957316100597,-2.57975316047668,1.31088995933533,1.09969830513,107.4
15145,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:01 +0000,0.285999298095703,0.0939912348985672,-0.00355684757232666,-2.39645457267761,1.40611100196838,1.20154321193695,107.4
15146,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:01 +0000,0.307426154613495,0.108484610915184,-0.0377244427800179,-2.1964898109436,1.445063829422,1.30295038223267,107.4
15147,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:01 +0000,0.336898028850555,0.0634978339076042,-0.119617164134979,-2.4423656463623,1.42104995250702,1.3604850769043,107.4
15148,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:01 +0000,0.309678435325623,0.0780642479658127,-0.00597876310348511,-2.54192757606506,1.47503435611725,1.39511835575104,107.4
15149,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:01 +0000,0.256625473499298,0.0329063385725021,-0.00441831350326538,-2.24277186393738,1.53373289108276,1.47354972362518,107.4
15150,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:01 +0000,0.260645389556885,0.0285612940788269,0.0491111278533936,-2.2947051525116,1.57166659832001,1.61932635307312,107.4
15151,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:01 +0000,0.292961359024048,0.0441714227199554,-0.0606639683246613,-2.24834704399109,1.50155007839203,1.72824168205261,107.4
15152,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:01 +0000,0.268489301204681,0.0629450380802155,-0.0835081934928894,-2.20394134521484,1.56729400157928,1.81489431858063,107.4
15153,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:01 +0000,0.148152351379395,-0.00838291645050049,0.0288846641778946,-2.52043342590332,1.73562788963318,1.83698296546936,107.4
15154,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:01 +0000,0.154151678085327,-0.0641930997371674,0.143515378236771,-2.49336767196655,1.66687083244324,1.94970035552979,107.4
15155,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:01 +0000,0.253535270690918,0.0408270955085754,0.0299379527568817,-2.11272835731506,1.58126926422119,2.01917505264282,107.4
15156,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:01 +0000,0.238264858722687,0.124365121126175,-0.124000251293182,-1.81966459751129,1.613489985466,1.99103796482086,107.4
15157,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:01 +0000,0.181659936904907,0.155611991882324,-0.0611730217933655,-1.98994779586792,1.64015984535217,1.96790945529938,107.4
15158,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:01 +0000,0.150443375110626,0.0344139337539673,-0.00462117791175842,-2.22184658050537,1.60787177085876,1.93748009204865,107.4
15159,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:02 +0000,0.19315630197525,0.0132550597190857,-0.0241504311561584,-1.86643087863922,1.39866960048676,1.95363235473633,107.4
15160,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:02 +0000,0.188999652862549,0.160960853099823,-0.0862455368041992,-1.21503841876984,1.42131280899048,1.88668751716614,107.4
15161,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:02 +0000,0.111962497234344,0.135577023029327,-0.120649218559265,-1.21503674983978,1.46463906764984,1.87239015102386,107.4
15162,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:02 +0000,0.0727023482322693,0.0328325629234314,-0.0317975282669067,-1.48654091358185,1.39442884922028,1.89470362663269,107.4
15163,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:02 +0000,0.078683078289032,0.0219261646270752,0.01384636759758,-1.12862622737885,1.33933126926422,1.85745787620544,107.4
15164,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:02 +0000,0.0679879784584045,0.156563341617584,-0.0498456358909607,-0.869282007217407,1.27869987487793,1.84669089317322,107.4
15165,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:02 +0000,0.0669072866439819,0.094800591468811,-0.0746206045150757,-1.02257061004639,1.24441432952881,1.8197728395462,107.4
15166,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:02 +0000,0.034271240234375,0.07711261510849,-0.088572084903717,-0.971101403236389,1.17382872104645,1.73807203769684,107.4
15167,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:02 +0000,0.0235964059829712,0.141888618469238,-0.146175682544708,-0.502339959144592,1.17571890354157,1.63697564601898,107.4
15168,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:02 +0000,0.00673043727874756,0.167027294635773,-0.135306417942047,-0.512762904167175,1.14393615722656,1.55400693416595,107.4
15169,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:02 +0000,0.00885692238807678,0.115998327732086,-0.0680343210697174,-0.823102533817291,1.10131680965424,1.58064556121826,107.4
15170,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:02 +0000,0.000418990850448608,0.143595457077026,-0.0817018151283264,-0.730739295482636,1.06892061233521,1.50788509845734,107.4
15171,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:02 +0000,0.000406831502914429,0.144752442836761,-0.160475552082062,-0.417852342128754,0.945126950740814,1.40128803253174,107.4
15172,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:02 +0000,-0.0203933417797089,0.158211469650269,-0.100304305553436,-0.483204424381256,0.952741265296936,1.30664443969727,107.4
15173,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:02 +0000,-0.0219631493091583,0.147916853427887,-0.0380842387676239,-0.689364314079285,0.918434023857117,1.24113810062408,107.4
15174,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:02 +0000,0.0198999345302582,0.148751258850098,-0.109812349081039,-0.409402579069138,0.794283211231232,1.17942655086517,107.4
15175,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:02 +0000,-0.0231903195381165,0.153340458869934,-0.194811671972275,-0.113508559763432,0.657629132270813,1.04311192035675,107.4
15176,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:02 +0000,-0.0869868099689484,0.18598473072052,-0.151211887598038,-0.321391314268112,0.691469669342041,0.886359333992004,107.4
15177,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:02 +0000,-0.0746336877346039,0.172879099845886,-0.154485642910004,-0.763408005237579,0.496708482503891,0.826225399971008,107.4
15178,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:02 +0000,-0.089368537068367,0.165386497974396,-0.221885234117508,-0.552616119384766,0.421341598033905,0.604210674762726,107.4
15179,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:02 +0000,-0.166085779666901,0.364454329013824,-0.341321349143982,0.00396214192733169,0.443428188562393,0.325435310602188,107.4
15180,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:02 +0000,-0.176609665155411,0.320809960365295,-0.290562242269516,0.101338341832161,0.313552856445313,0.175136506557465,107.4
15181,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:02 +0000,-0.175942927598953,0.184949100017548,-0.175638765096664,0.16101285815239,0.228042483329773,0.0816568732261658,107.4
15182,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:02 +0000,-0.212270677089691,0.0841525197029114,-0.176013141870499,0.304569065570831,0.191993802785873,-0.0258303005248308,107.4
15183,8628A8EB-A515-485F-B51A-68498F21D6CA,2025-06-16 20:38:02 +0000,-0.159104213118553,0.0701563358306885,-0.119556427001953,0.462985843420029,0.127557784318924,-0.110205054283142,107.4
15184,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:23 +0000,-0.0312285423278809,0.0859303772449493,-0.0536409541964531,0.265625149011612,0.0470571666955948,-0.0499181039631367,92.2
15185,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:23 +0000,-0.0576176643371582,-0.0144656002521515,-0.00579857081174851,0.05660804733634,0.0653822049498558,-0.0804998055100441,92.2
15186,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:23 +0000,0.0611432790756226,-0.0843021273612976,0.0293449833989143,-0.262204229831696,-0.0691134706139565,0.0531769432127476,92.2
15187,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:23 +0000,0.0200538039207459,0.046976625919342,0.0423389747738838,-0.0829169228672981,0.0201947074383497,-0.0333687327802181,92.2
15188,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:23 +0000,-0.00632250308990479,0.0683038532733917,0.0327586531639099,0.0779102370142937,0.0342000909149647,-0.0384762324392796,92.2
15189,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:23 +0000,0.024070680141449,0.0392175018787384,0.0516629815101624,0.0337339118123055,0.0134996082633734,-0.0307788979262114,92.2
15190,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:23 +0000,0.00554037094116211,-0.010229229927063,0.0180726051330566,-0.293451607227325,0.0336020365357399,-0.015660222619772,92.2
15191,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:23 +0000,0.00173819065093994,-0.0404654741287231,0.00158162415027618,-0.722361743450165,0.0338466912508011,0.00063361891079694,92.2
15192,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:23 +0000,-0.0200023651123047,-0.00838813185691834,0.0108868554234505,-0.731129169464111,-0.0727537870407105,-0.0642287358641625,92.2
15193,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:23 +0000,0.0144460201263428,0.0618883967399597,0.017740972340107,-0.141115620732307,-0.0201817005872726,-0.00568628450855613,92.2
15194,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:23 +0000,-0.00539326667785645,0.155151724815369,0.0325307846069336,-0.00293884775601327,-0.0573960915207863,-0.0920737236738205,92.2
15195,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:23 +0000,0.0160787701606751,-0.0149317681789398,0.00550346076488495,-0.0770034492015839,-0.000448254402726889,-0.0559733770787716,92.2
15196,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:23 +0000,-0.030156135559082,0.0400357246398926,0.05561912804842,-0.565082013607025,0.0606246441602707,-0.077515110373497,92.2
15197,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:23 +0000,-0.0407575368881226,-0.085736095905304,-0.0299433991312981,-1.21509695053101,0.0685108006000519,-0.0720236748456955,92.2
15198,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,-0.0158584713935852,-0.110944122076035,0.00606042891740799,-1.7612795829773,0.0972530916333199,-0.0516450330615044,92.2
15199,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,0.00504714250564575,-0.0715590715408325,0.0107637718319893,-1.52903497219086,0.0323342829942703,-0.0439263917505741,92.2
15200,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,-0.00252300500869751,0.108174055814743,0.038943886756897,-0.890862226486206,0.173939079046249,-0.0913144126534462,92.2
15201,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,0.00396329164505005,0.0802558660507202,-0.0310209318995476,-0.807379961013794,0.114472694694996,-0.107494316995144,92.2
15202,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,0.0371842384338379,-0.0731536746025085,-0.100836157798767,-1.00979161262512,0.0812069252133369,-0.0582354664802551,92.2
15203,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,0.011110782623291,-0.046465128660202,-0.0270999632775784,-1.25105702877045,0.0917268097400665,-0.0511103123426437,92.2
15204,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,0.0103934407234192,0.0678386092185974,-0.0667206048965454,-1.1021431684494,0.0920361429452896,-0.0709677711129189,92.2
15205,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,0.0135140419006348,0.119823545217514,-0.0708382725715637,-1.09900808334351,0.0968183800578117,-0.0560290403664112,92.2
15206,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,-0.0129236578941345,0.0379903018474579,-0.0386031270027161,-1.42971086502075,0.0303356684744358,-0.126651987433434,92.2
15207,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,-0.0131482481956482,-0.0138073861598969,-0.00121641159057617,-1.6339955329895,-0.146919369697571,-0.0635016933083534,92.2
15208,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,-0.000484347343444824,0.00164157152175903,0.013945578597486,-1.58260476589203,-0.16463066637516,0.0579482652246952,92.2
15209,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,-0.033234715461731,-0.0663872957229614,-0.0669410228729248,-1.54350471496582,-0.0269015226513147,-0.0649657249450684,92.2
15210,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,0.0152261853218079,-0.0368365347385407,0.0306301116943359,-2.13058829307556,-0.108555324375629,-0.0199287813156843,92.2
15211,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,0.0217586755752563,-0.0573446750640869,0.0620677508413792,-2.03943395614624,-0.173637345433235,-0.00145314540714026,92.2
15212,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,-0.0108213424682617,-0.0287784039974213,0.0395927429199219,-1.08920347690582,-0.0766159072518349,0.0262321904301643,92.2
15213,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,-0.0267481207847595,-0.02723428606987,-0.0268505737185478,-0.339074164628983,0.000832326943054795,0.030292933806777,92.2
15214,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,-0.00189012289047241,-0.173585653305054,-0.0606788322329521,-0.175010412931442,0.0111724492162466,0.0633330419659615,92.2
15215,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,-0.00917541980743408,-0.0830285847187042,0.0690606832504273,-0.179642841219902,-0.0086372522637248,0.0131322331726551,92.2
15216,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,-0.00488346815109253,0.0566240847110748,0.0656499862670898,0.583400249481201,0.0543160140514374,0.0227703470736742,92.2
15217,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,-0.0484564304351807,0.0389195680618286,0.166359543800354,0.977912068367004,0.176436871290207,0.00574955157935619,92.2
15218,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,-0.0323563814163208,-0.16946804523468,-0.0102543868124485,1.02798986434937,0.0330815203487873,-0.102798722684383,92.2
15219,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,0.0437021255493164,0.0723100900650024,-0.000192049890756607,1.74723076820374,-0.0485685579478741,0.144240319728851,92.2
15220,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,-0.0604522228240967,0.0103546977043152,0.0412288904190064,2.36746907234192,0.0474553555250168,0.142139971256256,92.2
15221,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,-0.0917463898658752,0.00610211491584778,0.0492295026779175,2.25666379928589,0.277845144271851,0.124391607940197,92.2
15222,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,0.00648617744445801,-0.0994468629360199,0.0282689332962036,1.25158643722534,-0.0613523088395596,0.108749210834503,92.2
15223,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,0.135919630527496,-0.0348934531211853,-0.018842875957489,0.99241042137146,-0.23656539618969,0.303077429533005,92.2
15224,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,-0.000938177108764648,0.0903470516204834,-0.00644618086516857,0.991474747657776,0.0384775325655937,0.194905236363411,92.2
15225,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,-0.118666887283325,-0.0414484739303589,0.00238829851150513,0.535712838172913,0.0454198122024536,0.0896763205528259,92.2
15226,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,-0.0163546800613403,-0.04085573554039,-0.0772877335548401,0.369917422533035,0.0489042922854424,0.0647326186299324,92.2
15227,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,0.0321595072746277,-0.0353231132030487,-0.0268620811402798,0.230369821190834,0.0543011017143726,0.0772184059023857,92.2
15228,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,0.0668925046920776,-0.0277693569660187,0.0397378206253052,0.237301498651505,0.0172004252672195,0.174634099006653,92.2
15229,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,0.0545108914375305,-0.0649034082889557,-0.0193144083023071,0.0762270763516426,0.00164725398644805,0.239234164357185,92.2
15230,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,-0.0453395843505859,-0.0717005133628845,-0.0444188714027405,-0.133374139666557,-0.0172151625156403,0.185863390564919,92.2
15231,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,-0.0751524567604065,0.0174276232719421,-0.0508751273155212,0.000893900403752923,0.0706655979156494,0.109572440385818,92.2
15232,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,-0.0398778319358826,0.0484800040721893,-0.0136506538838148,0.0159955136477947,0.0548390559852123,0.0758487433195114,92.2
15233,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,0.0183043479919434,0.0118506848812103,0.0230683088302612,-0.00207684887573123,0.000956252682954073,0.0977714881300926,92.2
15234,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,0.000823736190795898,0.0109582841396332,-0.0351911783218384,-0.00810019392520189,0.060174435377121,0.058160562068224,92.2
15235,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,-0.015064001083374,-0.0262973308563232,0.0172027330845594,0.0727033019065857,-0.0112054720520973,0.0738204792141914,92.2
15236,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,0.0224514603614807,-0.00658202171325684,0.0501580238342285,0.462520152330399,-0.0152303501963615,0.109442703425884,92.2
15237,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,-0.00700342655181885,0.0200539827346802,0.0534701347351074,0.627740502357483,0.0272312220185995,0.0584531538188458,92.2
15238,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,0.0220555067062378,-0.000601887702941895,0.00319421477615833,0.671378612518311,-0.0105643160641193,0.0725718587636948,92.2
15239,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,0.0869631767272949,0.0366666316986084,0.0235912799835205,0.939690291881561,-0.0323981083929539,0.0509010478854179,92.2
15240,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,0.0853424072265625,0.115156233310699,0.0472028255462647,1.36483907699585,0.035406019538641,-0.00938736740499735,92.2
15241,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,0.0850564241409302,0.113996386528015,0.0812539458274841,1.57450687885284,0.0275564379990101,-0.0797399133443832,92.2
15242,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,0.0885115265846252,0.120697975158691,0.0427466630935669,1.62267601490021,0.145664885640144,-0.121678486466408,92.2
15243,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,0.00419008731842041,0.044697105884552,0.102990984916687,1.38600540161133,0.222253620624542,-0.236165344715118,92.2
15244,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,0.00800472497940064,0.122075527906418,0.0988408327102661,1.39252626895905,0.320129752159119,-0.238525077700615,92.2
15245,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,-0.024422824382782,0.149475634098053,0.132025063037872,1.38607776165009,0.290672689676285,-0.329019963741303,92.2
15246,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,-0.0420390963554382,0.270193547010422,0.117820985615253,1.75173103809357,0.326440632343292,-0.377680271863937,92.2
15247,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:24 +0000,-0.074612021446228,0.257875591516495,0.0911141633987427,1.78878080844879,0.386316955089569,-0.54624742269516,92.2
15248,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:25 +0000,-0.121013581752777,0.30889904499054,0.0975001454353333,1.89047372341156,0.580945432186127,-0.706293642520905,92.2
15249,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:25 +0000,-0.0927461981773377,0.298779428005219,0.145012855529785,1.81844794750214,0.560155391693115,-0.804569065570831,92.2
15250,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:25 +0000,-0.0516186952590942,0.310421735048294,0.0981446504592896,2.12321090698242,0.558521270751953,-0.839962720870972,92.2
15251,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:25 +0000,-0.112162530422211,0.346205711364746,0.016664557158947,2.16633868217468,0.662213981151581,-0.972918152809143,92.2
15252,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:25 +0000,-0.151914596557617,0.267845511436462,0.0592508241534233,1.93889355659485,0.69848757982254,-1.11916863918304,92.2
15253,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:25 +0000,-0.114613473415375,0.40609484910965,0.103762872517109,2.04171752929688,0.641784012317658,-1.36871731281281,92.2
15254,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:25 +0000,-0.0730772614479065,0.552676439285278,0.0658692717552185,2.79622149467468,0.744419276714325,-1.62704133987427,92.2
15255,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:25 +0000,-0.0706461071968079,0.524596929550171,0.0385171845555306,2.90970206260681,0.70697957277298,-1.81449604034424,92.2
15256,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:25 +0000,-0.0289769768714905,0.428060978651047,0.00897689163684845,2.74706792831421,0.635152041912079,-1.92535710334778,92.2
15257,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:25 +0000,0.00511455535888672,0.44079515337944,-0.00257378816604614,2.67991375923157,0.595955491065979,-2.02034735679626,92.2
15258,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:25 +0000,0.00315386056900024,0.43494039773941,0.00750845670700073,2.5040009021759,0.512246072292328,-2.20468854904175,92.2
15259,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:25 +0000,0.000903308391571045,0.516190946102142,0.0767106264829636,2.61205291748047,0.411836177110672,-2.51685428619385,92.2
15260,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:25 +0000,0.0696718692779541,0.656743228435516,0.0685222148895264,3.11763405799866,0.40074896812439,-2.84848523139954,92.2
15261,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:25 +0000,0.113689601421356,0.61125773191452,0.0203422605991364,2.7785050868988,0.391385793685913,-2.96002435684204,92.2
15262,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:25 +0000,0.178616642951965,0.533938229084015,0.0129833221435547,2.32486081123352,0.156321957707405,-3.1729679107666,92.2
15263,C19906F8-21F9-4D4C-86D9-12A3A1F5D97B,2025-06-16 20:50:25 +0000,0.240628004074097,0.682550072669983,0.111686706542969,2.50849413871765,0.0445552170276642,-3.35095691680908,92.2
